"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60402099999","2024-01-01","36.711997","5.069922","6.09","SOUMMAM, AG","  52.7","23","  44.6","23","1020.0"," 8","999.9"," 0","  5.5","23","  6.9","23"," 12.0","999.9","  59.0","*","  46.6"," "," 0.00","G","999.9","010000"
"60402099999","2024-01-02","36.711997","5.069922","6.09","SOUMMAM, AG","  53.7","24","  46.7","24","1023.3"," 8","999.9"," 0","  6.8","24","  6.7","24"," 12.0","999.9","  66.0"," ","  46.4"," "," 0.00","G","999.9","000000"
"60402099999","2024-01-03","36.711997","5.069922","6.09","SOUMMAM, AG","  56.5","23","  43.3","23","1020.3"," 8","999.9"," 0","  8.2","23","  9.4","23"," 15.9","999.9","  71.6","*","  48.4"," "," 0.00","G","999.9","000000"
"60402099999","2024-01-04","36.711997","5.069922","6.09","SOUMMAM, AG","  56.7","22","  43.1","22","1017.4"," 8","999.9"," 0","  7.3","22","  9.6","22"," 15.0","999.9","  71.6","*","  49.5"," "," 0.00","G","999.9","000000"
"60402099999","2024-01-05","36.711997","5.069922","6.09","SOUMMAM, AG","  57.9","21","  44.5","21","1008.4"," 8","999.9"," 0","  5.7","21","  8.3","21"," 29.9","999.9","  66.2","*","  50.0","*"," 0.00","G","999.9","010000"
"60402099999","2024-01-06","36.711997","5.069922","6.09","SOUMMAM, AG","  50.5","24","  43.5","24","1010.1"," 8","999.9"," 0","  5.6","24"," 13.4","24"," 20.0"," 31.1","  55.4","*","  46.4","*"," 0.35","G","999.9","010000"
"60402099999","2024-01-07","36.711997","5.069922","6.09","SOUMMAM, AG","  51.9","24","  41.1","24","1014.7"," 8","999.9"," 0","  5.3","24"," 12.2","24"," 15.9"," 28.9","  59.0","*","  45.1"," "," 0.59","G","999.9","010000"
"60402099999","2024-01-08","36.711997","5.069922","6.09","SOUMMAM, AG","  50.5","23","  40.5","23","1017.1"," 8","999.9"," 0","  6.1","23","  7.0","23"," 18.1"," 33.0","  56.1","*","  44.6","*"," 0.24","G","999.9","010000"
"60402099999","2024-01-09","36.711997","5.069922","6.09","SOUMMAM, AG","  47.8","23","  37.6","23","1021.5"," 8","999.9"," 0","  6.2","23","  6.3","23"," 12.0","999.9","  59.0","*","  41.0"," "," 0.03","G","999.9","000000"
"60402099999","2024-01-10","36.711997","5.069922","6.09","SOUMMAM, AG","  53.0","24","  44.9","24","1019.1"," 8","999.9"," 0","  6.1","24","  8.1","24"," 13.0","999.9","  57.2","*","  44.1"," "," 0.00","G","999.9","010000"
