"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72033899999","2024-01-01","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  30.7","24","  23.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.4","24","  9.9","999.9","  36.1"," ","  27.1"," "," 0.00","I","999.9","000000"
"72033899999","2024-01-02","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  30.1","24","  24.3","24","9999.9"," 0","999.9"," 0","  9.5","24","  5.7","24"," 14.0","999.9","  46.4"," ","  19.9"," "," 0.00","I","999.9","000000"
"72033899999","2024-01-03","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  33.4","24","  27.6","24","9999.9"," 0","999.9"," 0","  8.4","24","  3.5","24","  8.0","999.9","  48.6"," ","  22.1"," "," 0.00","I","999.9","000000"
"72033899999","2024-01-04","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  30.2","24","  25.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  3.9","24","  9.9","999.9","  43.5"," ","  21.6"," "," 0.00","I","999.9","100000"
"72033899999","2024-01-05","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  33.5","24","  29.4","24","9999.9"," 0","999.9"," 0","  8.0","24","  5.4","24","  8.9","999.9","  37.6"," ","  31.1"," "," 0.01","A","999.9","011000"
"72033899999","2024-01-06","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  34.2","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.9","24","  5.0","24","  9.9","999.9","  36.7"," ","  30.9"," "," 0.01","A","999.9","110000"
"72033899999","2024-01-07","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  35.0","24","  29.4","24","9999.9"," 0","999.9"," 0","  9.8","24","  5.2","24","  7.0","999.9","  45.3"," ","  24.4"," ","99.99"," ","999.9","010000"
"72033899999","2024-01-08","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  37.7","24","  28.9","24","9999.9"," 0","999.9"," 0","  8.8","24","  8.2","24"," 19.0"," 31.1","  43.0","*","  32.0","*"," 0.01","G","999.9","011000"
"72033899999","2024-01-09","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  33.1","24","  31.2","24","9999.9"," 0","999.9"," 0","  8.0","24","  9.5","24"," 20.0"," 28.0","  36.5"," ","  28.4"," "," 0.55","G","999.9","011000"
"72033899999","2024-01-10","37.798431","-94.769381","279.8","FORT SCOTT MUNICIPAL, KS US","  29.3","24","  22.2","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 10.2","24"," 21.0"," 27.0","  47.7"," ","  18.3"," "," 0.00","G","999.9","000000"
