"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72436553896","2024-01-01","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  34.4","24","  29.9","24","1024.9","20","005.6","20"," 10.0","24","  6.7","24","  8.9"," 15.0","  39.9"," ","  32.0"," "," 0.00","A","999.9","000000"
"72436553896","2024-01-02","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  34.9","24","  28.6","24","1027.6","22","007.7","24"," 10.0","17","  4.5","24"," 11.1","999.9","  37.9"," ","  33.1"," "," 0.00","I","999.9","000000"
"72436553896","2024-01-03","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  31.5","24","  27.4","24","1020.9","24","001.0","24","  9.3","14","  4.6","24"," 11.1"," 15.9","  44.1"," ","  23.0"," "," 0.00","I","999.9","000000"
"72436553896","2024-01-04","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  34.5","24","  26.5","24","1025.7","22","005.6","24"," 10.0","19","  4.9","24","  8.9"," 15.9","  44.1"," ","  23.0"," "," 0.00","I","999.9","000000"
"72436553896","2024-01-05","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  30.5","24","  24.1","24","1024.6","24","004.6","24"," 10.0","16","  4.4","24","  8.0","999.9","  41.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"72436553896","2024-01-06","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  37.9","24","  34.3","24","1011.0","16","990.5","24","  7.8","24","  5.1","24","  8.0","999.9","  41.0"," ","  21.0"," "," 0.23","G","999.9","011000"
"72436553896","2024-01-07","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  36.9","24","  34.5","24","1016.0","18","994.3","24","  8.4","23","  8.2","24"," 13.0","999.9","  39.2","*","  33.8","*"," 0.07","G","999.9","010000"
"72436553896","2024-01-08","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  35.0","24","  30.2","24","1023.3","23","003.6","24"," 10.0","15","  6.5","24"," 17.1"," 18.1","  42.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72436553896","2024-01-09","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  42.3","24","  40.3","24"," 998.1","16","977.3","24","  8.5","24"," 12.8","24"," 21.0"," 28.9","  48.9"," ","  27.0"," "," 1.23","G","999.9","010000"
"72436553896","2024-01-10","38.24889","-86.95361","161.2","HUNTINGBURG AIRPORT, IN US","  34.4","24","  31.7","24","1002.9","20","982.4","24","  9.0","24"," 13.8","24"," 22.0"," 29.9","  48.9"," ","  30.9"," "," 0.43","G","999.9","011000"
