"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86758099999","2024-01-01","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  71.5","24","  67.3","24","1013.0","22","915.0","24","999.9"," 0","  0.0","24","  0.8"," 14.6","  77.2"," ","  68.4"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-02","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  72.4","24","  67.9","24","1011.6","22","914.0","24","999.9"," 0","  0.0","24","  0.6"," 13.2","  81.3"," ","  68.9"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-03","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  72.1","21","  67.6","21","1011.3","19","913.6","21","999.9"," 0","  2.7","21","  9.9"," 18.1","  77.9"," ","  68.5"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-04","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  71.5","24","  68.0","24","1011.6","22","913.8","24","999.9"," 0","  4.7","24"," 11.3"," 20.0","  76.1"," ","  68.7"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-05","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  71.8","24","  67.0","24","1011.7","22","913.9","24","999.9"," 0","  1.2","24"," 11.5"," 26.4","  84.2"," ","  66.9"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-06","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  74.6","24","  66.9","24","1011.6","22","914.4","24","999.9"," 0","  0.1","24","  1.4"," 11.3","  86.5"," ","  67.3"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-07","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  74.9","24","  65.8","24","1012.2","22","914.9","24","999.9"," 0","  0.7","24"," 10.9"," 25.8","  85.3"," ","  67.3"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-08","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  71.7","22","  65.7","22","1014.1","20","915.9","22","999.9"," 0","  3.8","22"," 15.3"," 27.2","  77.4"," ","  68.9"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-09","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  71.9","24","  65.7","24","1015.1","22","917.0","24","999.9"," 0","  0.4","24","  9.9"," 26.0","  83.1"," ","  68.2"," "," 0.00","I","999.9","000000"
"86758099999","2024-01-10","-17.7833333","-46.1166666","871.5","JOAO PINHEIRO, BR","  73.7","24","  64.8","24","1014.2","22","916.6","24","999.9"," 0","  0.4","24","  3.1"," 12.6","  84.2"," ","  66.6"," "," 0.00","I","999.9","000000"
