"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08023099999","2024-01-01","43.4833333","-3.8","59.0","SANTANDER, SP","  54.1","24","  38.1","24","1017.5","24","010.4","24"," 14.7","24","  8.7","24"," 15.0","999.9","  60.6"," ","  50.5"," "," 0.02","G","999.9","000000"
"08023099999","2024-01-02","43.4833333","-3.8","59.0","SANTANDER, SP","  58.3","24","  45.3","24","1010.5","24","003.5","24"," 15.1","23"," 14.7","24"," 26.0","999.9","  63.0"," ","  55.4","*"," 0.00","G","999.9","010000"
"08023099999","2024-01-03","43.4833333","-3.8","59.0","SANTANDER, SP","  56.3","21","  51.4","21","1015.2","21","008.2","21"," 11.2","21","  5.0","21","  9.9","999.9","  59.7"," ","  53.4","*"," 0.10","G","999.9","000000"
"08023099999","2024-01-04","43.4833333","-3.8","59.0","SANTANDER, SP","  54.7","24","  43.6","24","1011.7","24","004.6","24"," 12.1","24","  9.4","24"," 15.9","999.9","  62.1"," ","  49.8"," "," 0.00","G","999.9","010000"
"08023099999","2024-01-05","43.4833333","-3.8","59.0","SANTANDER, SP","  50.0","24","  44.7","24","1010.9","24","003.8","24"," 10.4","24"," 16.1","24"," 25.1","999.9","  52.3"," ","  46.4","*"," 0.23","G","999.9","010000"
"08023099999","2024-01-06","43.4833333","-3.8","59.0","SANTANDER, SP","  51.1","24","  43.0","24","1020.0","24","012.8","24"," 10.4","24"," 16.2","24"," 22.0","999.9","  53.4"," ","  45.1"," "," 0.87","G","999.9","010100"
"08023099999","2024-01-07","43.4833333","-3.8","59.0","SANTANDER, SP","  49.3","24","  41.8","24","1024.5","24","017.3","24"," 11.8","24","  9.2","24"," 15.9","999.9","  52.2"," ","  45.3","*"," 0.17","G","999.9","010000"
"08023099999","2024-01-08","43.4833333","-3.8","59.0","SANTANDER, SP","  46.1","24","  40.2","24","1022.5","24","015.3","24"," 14.1","24","  7.0","24"," 11.1","999.9","  51.3","*","  42.3","*"," 0.21","G","999.9","010000"
"08023099999","2024-01-09","43.4833333","-3.8","59.0","SANTANDER, SP","  44.1","24","  38.6","24","1020.4","24","013.1","24"," 14.0","24","  9.2","24"," 16.9","999.9","  46.4","*","  40.5"," "," 0.00","G","999.9","000000"
"08023099999","2024-01-10","43.4833333","-3.8","59.0","SANTANDER, SP","  44.2","21","  40.5","21","1019.7","21","012.4","21","  9.0","21","  9.8","21"," 18.1","999.9","  45.3","*","  42.8"," "," 0.00","G","999.9","010000"
