"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72071300251","2024-01-01","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  31.8","20","  31.8","20","9999.9"," 0","984.4","14","  9.4","20","  7.3","20"," 12.0"," 15.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-02","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  31.6","24","  28.0","24","9999.9"," 0","987.3","24"," 10.0","24","  7.8","24"," 14.0"," 18.1","  32.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-03","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  29.6","24","  28.1","24","9999.9"," 0","981.6","24","  9.5","24","  5.7","24","  9.9"," 15.0","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-04","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  30.7","24","  25.3","24","9999.9"," 0","985.8","24","  9.5","24","  6.9","24"," 12.0"," 15.9","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-05","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  24.2","24","  20.4","24","9999.9"," 0","988.7","24"," 10.0","24","  2.1","24","  7.0","999.9","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-06","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  31.2","21","  26.9","21","9999.9"," 0","975.6","21","  6.6","21","  4.3","21","  8.9","999.9","  32.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-07","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  32.0","10","  30.4","10","9999.9"," 0","978.1","10","  8.5","10"," 11.6","10"," 15.9"," 22.0","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"72071300251","2024-01-08","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  32.9","24","  29.2","24","9999.9"," 0","988.0","24"," 10.0","24","  5.3","24"," 15.0"," 20.0","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-09","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  35.0","13","  33.2","13","9999.9"," 0","970.8","13","  8.8","13"," 10.6","13"," 20.0"," 32.1","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72071300251","2024-01-10","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  33.9","24","  33.0","24","9999.9"," 0","958.3","24","  9.7","24"," 14.6","24"," 24.1"," 28.9","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
