"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02589099999","2024-06-03","58.4","19.2","17.0","GOTSKA SANDON, SW","  65.5"," 7","  56.8"," 7","1006.4"," 7","004.4"," 7"," 18.7"," 7","  6.9"," 7","  9.5"," 18.3","  73.2"," ","  55.2"," "," 0.00","I","999.9","000000"
"02589099999","2024-06-04","58.4","19.2","17.0","GOTSKA SANDON, SW","  61.7"," 8","  52.1"," 8","1008.0"," 8","005.9"," 8"," 22.2"," 8","  8.7"," 8"," 12.4"," 21.2","  68.9"," ","  56.3","*"," 0.00","I","999.9","000000"
"02589099999","2024-06-05","58.4","19.2","17.0","GOTSKA SANDON, SW","  60.9"," 7","  54.3"," 7","1006.9"," 7","004.8"," 7"," 17.3"," 7","  8.8"," 7"," 10.7"," 23.5","  67.3","*","  52.9"," "," 0.00","I","999.9","000000"
"02589099999","2024-06-06","58.4","19.2","17.0","GOTSKA SANDON, SW","  58.2"," 8","  48.3"," 8","1011.5"," 8","009.5"," 8"," 23.1"," 8","  7.9"," 8"," 10.9"," 18.5","  64.0"," ","  52.7"," ","99.99"," ","999.9","010000"
"02589099999","2024-06-07","58.4","19.2","17.0","GOTSKA SANDON, SW","  57.3"," 8","  46.0"," 8","1013.7"," 8","011.7"," 8"," 27.2"," 8","  7.5"," 8"," 12.2"," 21.0","  63.3"," ","  53.2"," "," 0.00","I","999.9","000000"
"02589099999","2024-06-08","58.4","19.2","17.0","GOTSKA SANDON, SW","  57.7"," 8","  47.6"," 8","1008.4"," 8","006.4"," 8"," 24.4"," 8","  8.2"," 8"," 11.5"," 21.4","  63.3"," ","  53.4"," ","99.99"," ","999.9","010000"
"02589099999","2024-06-09","58.4","19.2","17.0","GOTSKA SANDON, SW","  54.4"," 8","  47.0"," 8"," 998.3"," 8","996.2"," 8"," 21.6"," 8"," 14.4"," 8"," 17.7"," 30.9","  58.8"," ","  49.8"," "," 0.64","G","999.9","010000"
"02589099999","2024-06-10","58.4","19.2","17.0","GOTSKA SANDON, SW","  55.0"," 8","  47.8"," 8"," 997.9"," 8","995.8"," 8"," 24.0"," 8"," 15.8"," 8"," 20.0"," 36.5","  60.6"," ","  49.5"," "," 0.07","G","999.9","010000"
"02589099999","2024-06-11","58.4","19.2","17.0","GOTSKA SANDON, SW","  55.4"," 8","  50.1"," 8","1002.5"," 8","000.4"," 8"," 23.5"," 8","  7.8"," 8","  9.7"," 17.5","  60.6"," ","  52.0"," "," 0.03","G","999.9","000000"
"02589099999","2024-06-12","58.4","19.2","17.0","GOTSKA SANDON, SW","  55.8"," 8","  49.7"," 8","1008.3"," 8","006.2"," 8"," 21.9"," 8","  5.1"," 8","  8.0"," 14.8","  64.4"," ","  48.6"," "," 0.00","G","999.9","000000"
"02589099999","2024-06-13","58.4","19.2","17.0","GOTSKA SANDON, SW","  55.6"," 8","  47.9"," 8","1012.3"," 8","010.2"," 8"," 23.6"," 8","  8.4"," 8"," 10.3"," 21.6","  61.9"," ","  49.8"," "," 0.00","I","999.9","000000"
"02589099999","2024-06-14","58.4","19.2","17.0","GOTSKA SANDON, SW","  55.2"," 8","  47.2"," 8","1014.5"," 8","012.5"," 8"," 28.9"," 8","  6.3"," 8","  8.4"," 14.8","  63.3"," ","  50.7"," "," 0.00","I","999.9","000000"
"02589099999","2024-06-15","58.4","19.2","17.0","GOTSKA SANDON, SW","  59.4"," 8","  48.2"," 8","1013.1"," 8","011.0"," 8"," 29.5"," 8","  8.4"," 8"," 12.8"," 28.4","  66.2"," ","  50.2"," ","99.99"," ","999.9","010000"
"02589099999","2024-06-16","58.4","19.2","17.0","GOTSKA SANDON, SW","  57.7"," 8","  54.9"," 8","1012.0"," 8","009.9"," 8"," 11.6"," 8","  4.4"," 8"," 10.7"," 21.2","  63.0"," ","  54.7","*"," 0.07","G","999.9","010000"
"02589099999","2024-06-17","58.4","19.2","17.0","GOTSKA SANDON, SW","  58.2"," 8","  54.1"," 8","1013.0"," 8","010.9"," 8"," 19.5"," 8","  4.5"," 8","  8.9"," 15.7","  64.8"," ","  53.1"," "," 0.08","G","999.9","010000"
