"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71292099999","2024-01-01","51.2666666","-102.4666666","498.0","YORKTON, CA","  21.9"," 8","  17.9"," 8","1015.7"," 8","953.7"," 8","  9.9"," 8","  8.0"," 7"," 13.0","999.9","  34.0","*","  12.9","*"," 0.00","G","999.9","000000"
"71292099999","2024-01-02","51.2666666","-102.4666666","498.0","YORKTON, CA","  25.1"," 8","  21.2"," 8","1019.6"," 8","957.9"," 8","  9.9"," 8"," 10.7"," 7"," 15.9","999.9","  34.7"," ","  11.8"," "," 0.00","G","999.9","001000"
"71292099999","2024-01-03","51.2666666","-102.4666666","498.0","YORKTON, CA","  14.7"," 8","   9.5"," 8","1026.9"," 8","964.1"," 8","  9.9"," 8","  6.0"," 8","  8.9","999.9","  28.0"," ","  10.6"," ","99.99"," ","999.9","001000"
"71292099999","2024-01-04","51.2666666","-102.4666666","498.0","YORKTON, CA","  13.1"," 8","   9.9"," 8","1021.5"," 8","958.7"," 8","  9.3"," 8","  6.3"," 7"," 11.1","999.9","  23.9","*","   8.4","*"," 0.00","G","999.9","001000"
"71292099999","2024-01-05","51.2666666","-102.4666666","498.0","YORKTON, CA","  19.1"," 8","  17.7"," 8","1016.6"," 8","954.5"," 8","  5.3"," 8","  8.1"," 8","  9.9","999.9","  25.2"," ","   8.1"," "," 0.00","G","999.9","001000"
"71292099999","2024-01-06","51.2666666","-102.4666666","498.0","YORKTON, CA","   7.6"," 7","   5.0"," 7","1015.7"," 7","953.1"," 7","  7.5"," 7","  3.4"," 7","  6.0","999.9","  19.9"," ","   4.6"," "," 0.02","G","999.9","001000"
"71292099999","2024-01-07","51.2666666","-102.4666666","498.0","YORKTON, CA","   5.1"," 8","   2.8"," 8","1018.1"," 8","955.0"," 8","  9.9"," 8","  4.8"," 8","  8.0","999.9","   8.6"," ","   3.6"," "," 0.00","G","999.9","001000"
"71292099999","2024-01-08","51.2666666","-102.4666666","498.0","YORKTON, CA","   2.6"," 8","  -1.0"," 8","1024.1"," 8","960.4"," 8","  7.1"," 8","  6.7"," 8","  8.0","999.9","   6.4"," ","  -3.5"," "," 0.02","G","999.9","001000"
"71292099999","2024-01-09","51.2666666","-102.4666666","498.0","YORKTON, CA","  -7.3"," 8"," -10.9"," 8","1012.6"," 8","949.0"," 8","  9.9"," 8","  6.6"," 8","  8.0","999.9","   5.5"," "," -13.4"," "," 0.00","G","999.9","000000"
"71292099999","2024-01-10","51.2666666","-102.4666666","498.0","YORKTON, CA","   2.2"," 8","  -1.1"," 8"," 999.1"," 8","936.8"," 8","  4.1"," 8"," 13.9"," 8"," 19.0","999.9","   6.4"," "," -13.4"," "," 0.03","G","999.9","001000"
"71292099999","2024-01-11","51.2666666","-102.4666666","498.0","YORKTON, CA","  -9.0"," 8"," -14.6"," 8","1017.2"," 8","953.2"," 8","  4.1"," 8"," 16.0"," 8"," 18.1","999.9","   5.9"," "," -15.2"," "," 0.00","G","999.9","001000"
