"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13272599999","2024-01-01","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  42.2","24","  39.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.2","24"," 17.1"," 24.1","  57.2","*","  35.6","*","99.99"," ","999.9","010000"
"13272599999","2024-01-02","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  40.1","24","  35.3","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.3","24","  8.0","999.9","  53.6","*","  28.4","*"," 0.00","I","999.9","100000"
"13272599999","2024-01-03","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  47.5","24","  42.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.6","24","  8.9","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"13272599999","2024-01-04","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  45.6","24","  42.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.9","24"," 11.1","999.9","  55.4","*","  37.4","*","99.99"," ","999.9","010000"
"13272599999","2024-01-05","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  43.4","24","  39.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.2","24","  9.9","999.9","  53.6","*","  32.0","*","99.99"," ","999.9","010000"
"13272599999","2024-01-06","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  50.4","24","  42.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 12.0","999.9","  55.4","*","  46.4","*","99.99"," ","999.9","010000"
"13272599999","2024-01-07","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  45.7","24","  40.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.0","24"," 14.0","999.9","  50.0","*","  35.6","*","99.99"," ","999.9","010000"
"13272599999","2024-01-08","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  30.2","24","  29.7","24","9999.9"," 0","999.9"," 0","  2.8","24","  7.1","24"," 13.0","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","011000"
"13272599999","2024-01-09","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  23.5","24","  22.3","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.9","24","  5.1","999.9","  28.4","*","  14.0","*","99.99"," ","999.9","101000"
"13272599999","2024-01-10","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  21.0","24","  18.4","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.2","24","  7.0","999.9","  28.4","*","  14.0","*"," 0.00","I","999.9","100000"
"13272599999","2024-01-11","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  16.5","24","  15.2","24","9999.9"," 0","999.9"," 0","  0.4","24","  2.1","24","  4.1","999.9","  21.2","*","  10.4","*"," 0.00","I","999.9","100000"
"13272599999","2024-01-12","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  24.7","24","  24.6","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.7","24","  7.0","999.9","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"13272599999","2024-01-13","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  26.8","24","  25.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.5","24","  8.9","999.9","  32.0","*","  15.8","*"," 0.00","I","999.9","000000"
"13272599999","2024-01-14","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  25.2","24","  22.0","24","9999.9"," 0","999.9"," 0","  4.6","24","  1.3","24","  4.1","999.9","  37.4","*","  12.2","*"," 0.00","I","999.9","000000"
"13272599999","2024-01-15","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  33.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.3","24"," 13.0","999.9","  39.2","*","  26.6","*","99.99"," ","999.9","011000"
"13272599999","2024-01-16","44.935331","20.257506","80.77","BEOGRAD BATAJNICA, RI","  34.2","24","  29.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.4","24","  8.9","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","001000"
