"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95773099999","2024-01-01","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.8","24","  57.4","24","1017.1","24","899.0","24","999.9"," 0"," 12.8","24"," 17.1","999.9","  75.9"," ","  56.3","*"," 0.00","G","999.9","000000"
"95773099999","2024-01-02","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.4","23","  57.3","23","1015.1","23","897.2","23","999.9"," 0"," 10.6","23"," 15.0","999.9","  75.9"," ","  55.2","*"," 0.00","G","999.9","000000"
"95773099999","2024-01-03","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.6","24","  55.7","24","1013.8","24","896.0","24","999.9"," 0","  7.8","24"," 12.0","999.9","  78.1"," ","  54.9"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-04","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.6","24","  59.8","24","1014.4","24","896.6","24","999.9"," 0","  9.3","24"," 14.0","999.9","  84.4"," ","  56.5"," "," 0.02","G","999.9","010010"
"95773099999","2024-01-05","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.3","23","  57.3","23","1016.4","23","898.4","23","999.9"," 0"," 12.3","23"," 15.0","999.9","  74.3"," ","  55.4","*"," 0.01","G","999.9","000000"
"95773099999","2024-01-06","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.2","23","  54.0","23","1016.0","23","898.0","23","999.9"," 0"," 12.3","23"," 17.1","999.9","  73.0"," ","  54.0","*"," 0.01","G","999.9","010000"
"95773099999","2024-01-07","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.7","23","  55.6","23","1014.3","23","896.5","23","999.9"," 0","  7.7","23"," 13.0","999.9","  76.6"," ","  53.8"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-08","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.7","24","  61.8","24","1012.1","24","894.6","24","999.9"," 0","  6.9","24"," 11.1","999.9","  72.7"," ","  53.6"," "," 0.09","G","999.9","010000"
"95773099999","2024-01-09","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.4","24","  64.1","24","1011.8","24","894.3","24","999.9"," 0","  6.5","24"," 11.1","999.9","  78.4"," ","  61.9","*"," 0.24","G","999.9","010000"
"95773099999","2024-01-10","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.5","24","  63.7","24","1013.8","24","896.0","24","999.9"," 0","  8.6","24"," 13.0","999.9","  81.7"," ","  60.6"," "," 0.01","G","999.9","010010"
"95773099999","2024-01-11","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.2","24","  60.4","24","1016.4","24","898.4","24","999.9"," 0"," 12.2","24"," 15.9","999.9","  80.6"," ","  59.2","*"," 0.00","G","999.9","000000"
"95773099999","2024-01-12","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  65.8","23","  58.2","23","1015.5","23","897.6","23","999.9"," 0"," 10.7","23"," 15.0","999.9","  75.6"," ","  59.0"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-13","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  69.4","24","  59.9","24","1012.4","24","894.8","24","999.9"," 0","  8.5","24"," 12.0","999.9","  81.9"," ","  58.6"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-14","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.8","23","  56.3","23","1013.1","23","895.5","23","999.9"," 0"," 10.6","23"," 15.0","999.9","  79.0"," ","  59.2"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-15","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  63.3","24","  60.3","24","1013.3","24","895.6","24","  2.8"," 4"," 14.5","24"," 17.1","999.9","  75.7"," ","  59.0","*"," 0.12","G","999.9","010000"
"95773099999","2024-01-16","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.8","23","  60.9","23","1010.5","23","893.2","23","999.9"," 0"," 12.0","23"," 15.0","999.9","  75.6","*","  58.8"," "," 0.01","G","999.9","010000"
"95773099999","2024-01-17","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  71.4","23","  63.8","23","1005.5","23","888.7","23","999.9"," 0","  8.1","23"," 18.1","999.9","  83.1"," ","  59.4"," "," 0.43","G","999.9","010000"
"95773099999","2024-01-18","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.2","24","  63.2","24","1004.7","24","888.0","24","999.9"," 0","  7.3","24"," 15.9","999.9","  77.9"," ","  58.8","*"," 0.30","G","999.9","010010"
"95773099999","2024-01-19","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  69.9","23","  58.6","23","1007.8","23","890.8","23","999.9"," 0","  8.5","23"," 13.0","999.9","  82.0"," ","  54.5"," "," 0.01","G","999.9","000000"
"95773099999","2024-01-20","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  72.6","22","  61.7","22","1008.4","22","891.3","22","999.9"," 0","  7.3","22"," 13.0","999.9","  84.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-21","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  75.9","24","  63.9","24","1007.7","24","890.7","24","999.9"," 0","  8.9","24"," 15.0","999.9","  85.6"," ","  64.4"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-22","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.9","24","  58.8","23","1009.1","24","891.9","24","999.9"," 0"," 14.2","24"," 17.1","999.9","  91.6"," ","  57.4","*"," 0.00","G","999.9","000000"
"95773099999","2024-01-23","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.7","23","  57.5","23","1011.4","23","893.9","23","999.9"," 0"," 10.7","23"," 15.0","999.9","  74.1"," ","  54.7","*"," 0.00","G","999.9","000000"
"95773099999","2024-01-24","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  74.2","24","  61.2","24","1012.6","24","895.0","24","999.9"," 0","  6.2","24","  8.9","999.9","  87.6"," ","  54.5"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-25","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  77.1","23","  55.5","23","1010.3","23","893.0","23","999.9"," 0","  6.8","23"," 13.0","999.9","  91.9"," ","  60.4"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-26","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  79.3","23","  63.6","23","1005.1","23","888.4","23","999.9"," 0"," 11.2","23"," 19.0","999.9","  88.5"," ","  60.4"," "," 0.00","G","999.9","000000"
"95773099999","2024-01-27","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  73.4","22","  67.6","22","1004.7","22","888.0","22","999.9"," 0","  7.7","22"," 17.1","999.9","  86.9"," ","  67.1","*"," 0.17","G","999.9","010010"
"95773099999","2024-01-28","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  71.2","24","  64.6","24","1009.3","24","892.1","24","999.9"," 0"," 10.4","24"," 15.0","999.9","  86.2"," ","  63.9","*"," 0.01","G","999.9","000000"
"95773099999","2024-01-29","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  70.0","24","  66.7","24","1010.1","24","892.8","24","999.9"," 0","  7.4","24"," 13.0","999.9","  82.0"," ","  63.7"," "," 1.72","G","999.9","010010"
"95773099999","2024-01-30","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  70.6","24","  63.5","24","1009.8","24","892.5","24","999.9"," 0","  8.4","24"," 14.0","999.9","  82.8"," ","  61.2","*"," 0.00","G","999.9","000000"
"95773099999","2024-01-31","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.0","24","  60.6","24","1010.0","24","892.7","24","999.9"," 0","  8.7","24"," 11.1","999.9","  81.1"," ","  58.1","*"," 0.00","G","999.9","000000"
"95773099999","2024-02-01","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  71.0","24","  59.6","24","1008.7","24","891.3","24","999.9"," 0","  7.5","24"," 13.0","999.9","  84.7"," ","  57.6"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-02","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  74.1","24","  61.3","24","1008.5","24","891.1","24","999.9"," 0"," 10.9","24"," 13.0","999.9","  88.3"," ","  59.9"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-03","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  71.9","24","  63.2","24","1010.8","24","893.1","24","999.9"," 0","  7.7","24"," 15.0","999.9","  88.9"," ","  60.8","*"," 0.00","G","999.9","000000"
"95773099999","2024-02-04","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  75.8","24","  64.7","24","1011.1","24","893.4","24","999.9"," 0","  7.0","24"," 12.0","999.9","  87.8"," ","  60.6"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-05","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  74.3","24","  64.1","24","1009.1","24","891.6","24","999.9"," 0","  6.8","24"," 14.0","999.9","  86.0"," ","  63.3","*"," 0.00","G","999.9","000000"
"95773099999","2024-02-06","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  70.3","24","  63.5","24","1011.4","24","893.6","24","999.9"," 0"," 11.0","24"," 15.0","999.9","  85.1"," ","  60.1","*"," 0.51","G","999.9","010000"
"95773099999","2024-02-07","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  60.8","24","  58.6","24","1016.8","24","898.4","24","999.9"," 0"," 11.8","24"," 14.0","999.9","  66.9"," ","  57.2","*"," 0.01","G","999.9","000000"
"95773099999","2024-02-08","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  61.7","24","  58.3","24","1018.4","24","899.9","24","999.9"," 0"," 10.4","24"," 15.0","999.9","  71.1"," ","  56.5","*"," 0.00","G","999.9","000000"
"95773099999","2024-02-09","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.1","24","  60.3","24","1016.8","24","898.4","24","999.9"," 0","  8.3","24"," 15.0","999.9","  81.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-10","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  63.0","24","  59.6","24","1017.8","24","899.3","24","  2.8"," 4"," 12.5","24"," 15.9","999.9","  75.2"," ","  58.3","*"," 0.31","G","999.9","010000"
"95773099999","2024-02-11","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  63.4","24","  59.9","24","1018.0","24","899.5","24","999.9"," 0"," 12.6","24"," 15.9","999.9","  73.0"," ","  58.1"," "," 0.01","G","999.9","000000"
"95773099999","2024-02-12","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.1","24","  59.0","24","1017.3","24","898.9","24","999.9"," 0","  8.7","24"," 13.0","999.9","  73.8"," ","  55.6","*"," 0.00","G","999.9","010010"
"95773099999","2024-02-13","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.0","24","  56.2","24","1013.6","24","895.6","24","999.9"," 0","  6.3","24"," 12.0","999.9","  80.6"," ","  54.9"," "," 0.01","G","999.9","000000"
"95773099999","2024-02-14","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  70.7","23","  58.8","23","1014.4","23","896.3","23","999.9"," 0","  7.7","23"," 12.0","999.9","  82.2"," ","  55.8"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-15","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.3","23","  60.9","23","1017.7","23","899.2","23","999.9"," 0"," 10.3","23"," 13.0","999.9","  80.2"," ","  59.2","*"," 0.00","G","999.9","010010"
"95773099999","2024-02-16","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.5","24","  60.4","24","1019.3","24","900.7","24","999.9"," 0","  9.2","24"," 14.0","999.9","  78.8"," ","  58.3","*"," 1.86","G","999.9","010010"
"95773099999","2024-02-17","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.8","24","  57.7","24","1018.8","24","900.2","24","999.9"," 0","  8.0","24"," 13.0","999.9","  80.1"," ","  57.6"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-18","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  65.7","24","  58.0","24","1016.4","24","898.0","24","999.9"," 0","  5.9","24"," 11.1","999.9","  81.5"," ","  58.1"," "," 0.64","G","999.9","010010"
"95773099999","2024-02-19","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  61.1","24","  56.6","24","1014.7","24","896.6","24","999.9"," 0","  8.3","24"," 12.0","999.9","  71.4"," ","  55.9","*"," 0.00","G","999.9","010010"
"95773099999","2024-02-20","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  64.3","24","  57.4","24","1013.3","24","895.3","24","999.9"," 0","  6.6","24"," 11.1","999.9","  75.7"," ","  55.6"," "," 0.05","G","999.9","010000"
"95773099999","2024-02-21","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.8","23","  59.4","23","1013.2","23","895.3","23","999.9"," 0","  7.2","23"," 11.1","999.9","  79.3"," ","  57.0","*"," 0.00","G","999.9","000000"
"95773099999","2024-02-22","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  70.3","24","  58.9","24","1012.5","24","894.6","24","999.9"," 0","  6.5","24"," 13.0","999.9","  82.0"," ","  56.7"," "," 0.00","G","999.9","000000"
"95773099999","2024-02-23","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  72.1","24","  61.1","24","1010.9","24","893.2","24","999.9"," 0","  6.7","24"," 14.0","999.9","  84.6"," ","  61.3"," "," 0.05","G","999.9","010000"
"95773099999","2024-02-24","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  65.7","24","  61.3","24","1013.6","24","895.6","24","999.9"," 0","  8.6","24"," 11.1","999.9","  79.2"," ","  60.8","*"," 0.12","G","999.9","010010"
"95773099999","2024-02-25","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.2","24","  60.5","24","1013.4","24","895.5","24","999.9"," 0","  7.4","24"," 13.0","999.9","  77.5"," ","  55.8","*"," 0.00","G","999.9","000000"
"95773099999","2024-02-26","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  69.3","24","  58.9","24","1014.4","24","896.3","24","999.9"," 0","  9.2","24"," 12.0","999.9","  82.2"," ","  55.4"," "," 0.01","G","999.9","000000"
"95773099999","2024-02-27","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  67.2","24","  62.7","24","1016.6","24","898.2","24","999.9"," 0","  8.5","24"," 12.0","999.9","  78.6"," ","  59.2"," "," 0.23","G","999.9","010000"
"95773099999","2024-02-28","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  69.1","22","  63.3","22","1017.4","22","898.9","22","999.9"," 0","  5.8","22"," 13.0","999.9","  81.1"," ","  61.0"," "," 0.06","G","999.9","010000"
"95773099999","2024-02-29","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  73.7","24","  63.0","24","1016.2","24","897.9","24","999.9"," 0","  5.5","24"," 13.0","999.9","  85.1"," ","  61.5"," "," 0.01","G","999.9","010000"
"95773099999","2024-03-01","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  71.4","23","  61.2","23","1015.2","23","896.3","23","999.9"," 0","  7.1","23"," 15.0","999.9","  88.2"," ","  61.0","*"," 0.46","G","999.9","010010"
"95773099999","2024-03-02","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.2","23","  63.5","23","1014.3","23","895.5","23","999.9"," 0","  8.7","23"," 15.0","999.9","  81.7","*","  60.3"," "," 0.09","G","999.9","010010"
"95773099999","2024-03-03","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.6","24","  59.5","24","1014.4","24","895.6","24","999.9"," 0","  7.0","24"," 14.0","999.9","  77.4"," ","  57.2","*"," 0.09","G","999.9","010010"
"95773099999","2024-03-04","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.4","23","  57.5","23","1018.9","23","899.6","23","999.9"," 0"," 12.6","23"," 15.9","999.9","  75.7"," ","  56.7"," "," 0.01","G","999.9","010000"
"95773099999","2024-03-05","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.3","24","  57.5","24","1019.5","24","900.1","24","999.9"," 0","  7.7","24"," 12.0","999.9","  74.8"," ","  52.9","*"," 0.00","G","999.9","000000"
"95773099999","2024-03-06","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.3","24","  56.5","24","1019.4","24","900.0","24","999.9"," 0","  6.0","24","  9.9","999.9","  79.3"," ","  52.7"," "," 0.00","G","999.9","000000"
"95773099999","2024-03-07","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.2","23","  56.7","23","1020.8","23","901.2","23","999.9"," 0"," 11.3","23"," 18.1","999.9","  80.6"," ","  54.3"," "," 0.01","G","999.9","010000"
"95773099999","2024-03-08","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  61.9","23","  53.8","23","1022.1","23","902.4","23","999.9"," 0"," 13.7","23"," 18.1","999.9","  73.4"," ","  54.3","*"," 0.01","G","999.9","010000"
"95773099999","2024-03-09","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  61.2","24","  55.3","24","1023.1","24","903.2","24","999.9"," 0"," 13.7","24"," 19.0","999.9","  72.7"," ","  54.0"," "," 0.02","G","999.9","010000"
"95773099999","2024-03-10","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.9","24","  56.3","24","1023.8","24","903.9","24","999.9"," 0"," 13.8","24"," 20.0","999.9","  73.0"," ","  55.2"," "," 0.02","G","999.9","000000"
"95773099999","2024-03-11","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  59.7","24","  52.0","24","1020.8","24","901.2","24","999.9"," 0","  9.8","24"," 15.9","999.9","  72.7"," ","  49.8","*"," 0.01","G","999.9","000000"
"95773099999","2024-03-12","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.6","24","  47.6","24","1016.0","24","897.0","24","999.9"," 0","  7.7","24"," 12.0","999.9","  80.6"," ","  48.6","*"," 0.01","G","999.9","010000"
"95773099999","2024-03-13","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  63.0","24","  53.8","24","1013.1","24","894.4","24","999.9"," 0","  7.3","24"," 11.1","999.9","  77.7"," ","  46.8","*"," 0.02","G","999.9","000000"
"95773099999","2024-03-14","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  68.4","24","  52.8","24","1011.4","24","892.9","24","999.9"," 0","  7.7","24"," 14.0","999.9","  82.8"," ","  46.4"," "," 0.00","G","999.9","000000"
"95773099999","2024-03-15","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  58.1","24","  54.5","24","1016.6","24","897.5","24","999.9"," 0"," 11.6","24"," 14.0","999.9","  69.1"," ","  53.6","*"," 0.02","G","999.9","010000"
"95773099999","2024-03-16","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  58.6","24","  52.7","24","1015.5","24","896.6","24","999.9"," 0"," 10.8","24"," 15.0","999.9","  67.6"," ","  53.4"," "," 0.02","G","999.9","010000"
"95773099999","2024-03-17","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  62.9","24","  58.2","24","1012.6","24","894.0","24","999.9"," 0","  6.7","24","  9.9","999.9","  73.6"," ","  54.3"," "," 0.02","G","999.9","010010"
"95773099999","2024-03-18","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  59.4","24","  57.4","24","1014.3","24","895.5","24","999.9"," 0","  6.7","24"," 12.0","999.9","  69.3"," ","  53.4","*"," 0.57","G","999.9","010000"
"95773099999","2024-03-19","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.5","23","  58.9","23","1016.0","23","897.0","23","999.9"," 0","  7.7","23"," 12.0","999.9","  77.5"," ","  51.6"," "," 0.01","G","999.9","000000"
"95773099999","2024-03-20","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  63.5","24","  57.0","24","1018.9","24","899.5","24","999.9"," 0"," 11.0","24"," 14.0","999.9","  78.4"," ","  53.1","*"," 0.06","G","999.9","010000"
"95773099999","2024-03-21","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  53.8","24","  50.2","24","1021.8","24","902.1","24","999.9"," 0"," 10.7","24"," 15.0","999.9","  61.7"," ","  48.4","*"," 0.01","G","999.9","000000"
"95773099999","2024-03-22","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  59.0","24","  53.3","24","1020.4","24","900.9","24","999.9"," 0","  9.3","24"," 11.1","999.9","  69.1"," ","  47.8"," "," 0.00","G","999.9","000000"
"95773099999","2024-03-23","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  59.9","24","  54.3","24","1019.0","24","899.7","24","999.9"," 0","  4.8","24","  8.9","999.9","  67.8"," ","  51.4"," "," 0.20","G","999.9","010000"
"95773099999","2024-03-24","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  55.1","24","  51.8","24","1018.3","24","899.0","24","  1.3"," 4","  4.2","24","  7.0","999.9","  62.6"," ","  47.3","*"," 0.02","G","999.9","000000"
"95773099999","2024-03-25","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  61.4","24","  52.7","24","1017.8","24","898.6","24","999.9"," 0","  5.6","24","  8.9","999.9","  73.9"," ","  47.1"," "," 0.01","G","999.9","010000"
"95773099999","2024-03-26","-30.5333333","151.6166666","1081.0","ARMIDALE AIRPORT AWS, AS","  66.2","15","  53.0","15","1017.7","15","898.5","15","999.9"," 0","  7.8","15","  9.9","999.9","  73.8","*","  49.3"," "," 0.00","G","999.9","000000"
